,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',401,[{060000,Mooroolbark',0},{060150,Croydon',1535.93},{060243,Ringwood East',2268.61},{060404,Ringwood',3402.56},{060526,Heatherdale',4531.03},{060634,Mitcham',5475.33},{060750,Nunawading',6535.39},{060826,Blackburn',7039.17},{060917,Laburnum',7741.16},{061139,Box Hill',9713.78},{061419,Mont Albert',11939.5},{061750,Surrey Hills',14866.5},{061918,Chatham',16092.7},{062243,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',402,[{060000,Canterbury',0},{060324,Chatham',2840.38},{060452,Surrey Hills',4066.62},{060823,Mont Albert',6993.62},{061103,Box Hill',9219.29},{061325,Laburnum',11191.9},{061416,Blackburn',11893.9},{061452,Nunawading',12397.7},{061608,Mitcham',13457.7},{061716,Heatherdale',14402},{061838,Ringwood',15530.5},{061959,Ringwood East',16664.5},{062052,Croydon',17397.1},{062243,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',403,[{062400,Mooroolbark',0},{062550,Croydon',1535.93},{062643,Ringwood East',2268.61},{062804,Ringwood',3402.56},{062926,Heatherdale',4531.03},{063034,Mitcham',5475.33},{063150,Nunawading',6535.39},{063226,Blackburn',7039.17},{063317,Laburnum',7741.16},{063539,Box Hill',9713.78},{063819,Mont Albert',11939.5},{064150,Surrey Hills',14866.5},{064318,Chatham',16092.7},{064643,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',404,[{062400,Canterbury',0},{062724,Chatham',2840.38},{062852,Surrey Hills',4066.62},{063223,Mont Albert',6993.62},{063503,Box Hill',9219.29},{063725,Laburnum',11191.9},{063816,Blackburn',11893.9},{063852,Nunawading',12397.7},{064008,Mitcham',13457.7},{064116,Heatherdale',14402},{064238,Ringwood',15530.5},{064359,Ringwood East',16664.5},{064452,Croydon',17397.1},{064643,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',405,[{064800,Mooroolbark',0},{064950,Croydon',1535.93},{065043,Ringwood East',2268.61},{065204,Ringwood',3402.56},{065326,Heatherdale',4531.03},{065434,Mitcham',5475.33},{065550,Nunawading',6535.39},{065626,Blackburn',7039.17},{065717,Laburnum',7741.16},{065939,Box Hill',9713.78},{070219,Mont Albert',11939.5},{070550,Surrey Hills',14866.5},{070718,Chatham',16092.7},{071043,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',406,[{064800,Canterbury',0},{065124,Chatham',2840.38},{065252,Surrey Hills',4066.62},{065623,Mont Albert',6993.62},{065903,Box Hill',9219.29},{070125,Laburnum',11191.9},{070216,Blackburn',11893.9},{070252,Nunawading',12397.7},{070408,Mitcham',13457.7},{070516,Heatherdale',14402},{070638,Ringwood',15530.5},{070759,Ringwood East',16664.5},{070852,Croydon',17397.1},{071043,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',407,[{071200,Mooroolbark',0},{071350,Croydon',1535.93},{071443,Ringwood East',2268.61},{071604,Ringwood',3402.56},{071726,Heatherdale',4531.03},{071834,Mitcham',5475.33},{071950,Nunawading',6535.39},{072026,Blackburn',7039.17},{072117,Laburnum',7741.16},{072339,Box Hill',9713.78},{072619,Mont Albert',11939.5},{072950,Surrey Hills',14866.5},{073118,Chatham',16092.7},{073443,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',408,[{071200,Canterbury',0},{071524,Chatham',2840.38},{071652,Surrey Hills',4066.62},{072023,Mont Albert',6993.62},{072303,Box Hill',9219.29},{072525,Laburnum',11191.9},{072616,Blackburn',11893.9},{072652,Nunawading',12397.7},{072808,Mitcham',13457.7},{072916,Heatherdale',14402},{073038,Ringwood',15530.5},{073159,Ringwood East',16664.5},{073252,Croydon',17397.1},{073443,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',409,[{073600,Mooroolbark',0},{073750,Croydon',1535.93},{073843,Ringwood East',2268.61},{074004,Ringwood',3402.56},{074126,Heatherdale',4531.03},{074234,Mitcham',5475.33},{074350,Nunawading',6535.39},{074426,Blackburn',7039.17},{074517,Laburnum',7741.16},{074739,Box Hill',9713.78},{075019,Mont Albert',11939.5},{075350,Surrey Hills',14866.5},{075518,Chatham',16092.7},{075843,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',410,[{073600,Canterbury',0},{073924,Chatham',2840.38},{074052,Surrey Hills',4066.62},{074423,Mont Albert',6993.62},{074703,Box Hill',9219.29},{074925,Laburnum',11191.9},{075016,Blackburn',11893.9},{075052,Nunawading',12397.7},{075208,Mitcham',13457.7},{075316,Heatherdale',14402},{075438,Ringwood',15530.5},{075559,Ringwood East',16664.5},{075652,Croydon',17397.1},{075843,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',411,[{080000,Mooroolbark',0},{080150,Croydon',1535.93},{080243,Ringwood East',2268.61},{080404,Ringwood',3402.56},{080526,Heatherdale',4531.03},{080634,Mitcham',5475.33},{080750,Nunawading',6535.39},{080826,Blackburn',7039.17},{080917,Laburnum',7741.16},{081139,Box Hill',9713.78},{081419,Mont Albert',11939.5},{081750,Surrey Hills',14866.5},{081918,Chatham',16092.7},{082243,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',412,[{080000,Canterbury',0},{080324,Chatham',2840.38},{080452,Surrey Hills',4066.62},{080823,Mont Albert',6993.62},{081103,Box Hill',9219.29},{081325,Laburnum',11191.9},{081416,Blackburn',11893.9},{081452,Nunawading',12397.7},{081608,Mitcham',13457.7},{081716,Heatherdale',14402},{081838,Ringwood',15530.5},{081959,Ringwood East',16664.5},{082052,Croydon',17397.1},{082243,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',413,[{082400,Mooroolbark',0},{082550,Croydon',1535.93},{082643,Ringwood East',2268.61},{082804,Ringwood',3402.56},{082926,Heatherdale',4531.03},{083034,Mitcham',5475.33},{083150,Nunawading',6535.39},{083226,Blackburn',7039.17},{083317,Laburnum',7741.16},{083539,Box Hill',9713.78},{083819,Mont Albert',11939.5},{084150,Surrey Hills',14866.5},{084318,Chatham',16092.7},{084643,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',414,[{082400,Canterbury',0},{082724,Chatham',2840.38},{082852,Surrey Hills',4066.62},{083223,Mont Albert',6993.62},{083503,Box Hill',9219.29},{083725,Laburnum',11191.9},{083816,Blackburn',11893.9},{083852,Nunawading',12397.7},{084008,Mitcham',13457.7},{084116,Heatherdale',14402},{084238,Ringwood',15530.5},{084359,Ringwood East',16664.5},{084452,Croydon',17397.1},{084643,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',415,[{084800,Mooroolbark',0},{084950,Croydon',1535.93},{085043,Ringwood East',2268.61},{085204,Ringwood',3402.56},{085326,Heatherdale',4531.03},{085434,Mitcham',5475.33},{085550,Nunawading',6535.39},{085626,Blackburn',7039.17},{085717,Laburnum',7741.16},{085939,Box Hill',9713.78},{090219,Mont Albert',11939.5},{090550,Surrey Hills',14866.5},{090718,Chatham',16092.7},{091043,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',416,[{084800,Canterbury',0},{085124,Chatham',2840.38},{085252,Surrey Hills',4066.62},{085623,Mont Albert',6993.62},{085903,Box Hill',9219.29},{090125,Laburnum',11191.9},{090216,Blackburn',11893.9},{090252,Nunawading',12397.7},{090408,Mitcham',13457.7},{090516,Heatherdale',14402},{090638,Ringwood',15530.5},{090759,Ringwood East',16664.5},{090852,Croydon',17397.1},{091043,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',417,[{091200,Mooroolbark',0},{091350,Croydon',1535.93},{091443,Ringwood East',2268.61},{091604,Ringwood',3402.56},{091726,Heatherdale',4531.03},{091834,Mitcham',5475.33},{091950,Nunawading',6535.39},{092026,Blackburn',7039.17},{092117,Laburnum',7741.16},{092339,Box Hill',9713.78},{092619,Mont Albert',11939.5},{092950,Surrey Hills',14866.5},{093118,Chatham',16092.7},{093443,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',418,[{091200,Canterbury',0},{091524,Chatham',2840.38},{091652,Surrey Hills',4066.62},{092023,Mont Albert',6993.62},{092303,Box Hill',9219.29},{092525,Laburnum',11191.9},{092616,Blackburn',11893.9},{092652,Nunawading',12397.7},{092808,Mitcham',13457.7},{092916,Heatherdale',14402},{093038,Ringwood',15530.5},{093159,Ringwood East',16664.5},{093252,Croydon',17397.1},{093443,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',419,[{093600,Mooroolbark',0},{093750,Croydon',1535.93},{093843,Ringwood East',2268.61},{094004,Ringwood',3402.56},{094126,Heatherdale',4531.03},{094234,Mitcham',5475.33},{094350,Nunawading',6535.39},{094426,Blackburn',7039.17},{094517,Laburnum',7741.16},{094739,Box Hill',9713.78},{095019,Mont Albert',11939.5},{095350,Surrey Hills',14866.5},{095518,Chatham',16092.7},{095843,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',420,[{093600,Canterbury',0},{093924,Chatham',2840.38},{094052,Surrey Hills',4066.62},{094423,Mont Albert',6993.62},{094703,Box Hill',9219.29},{094925,Laburnum',11191.9},{095016,Blackburn',11893.9},{095052,Nunawading',12397.7},{095208,Mitcham',13457.7},{095316,Heatherdale',14402},{095438,Ringwood',15530.5},{095559,Ringwood East',16664.5},{095652,Croydon',17397.1},{095843,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',421,[{100000,Mooroolbark',0},{100150,Croydon',1535.93},{100243,Ringwood East',2268.61},{100404,Ringwood',3402.56},{100526,Heatherdale',4531.03},{100634,Mitcham',5475.33},{100750,Nunawading',6535.39},{100826,Blackburn',7039.17},{100917,Laburnum',7741.16},{101139,Box Hill',9713.78},{101419,Mont Albert',11939.5},{101750,Surrey Hills',14866.5},{101918,Chatham',16092.7},{102243,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',422,[{100000,Canterbury',0},{100324,Chatham',2840.38},{100452,Surrey Hills',4066.62},{100823,Mont Albert',6993.62},{101103,Box Hill',9219.29},{101325,Laburnum',11191.9},{101416,Blackburn',11893.9},{101452,Nunawading',12397.7},{101608,Mitcham',13457.7},{101716,Heatherdale',14402},{101838,Ringwood',15530.5},{101959,Ringwood East',16664.5},{102052,Croydon',17397.1},{102243,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',423,[{102400,Mooroolbark',0},{102550,Croydon',1535.93},{102643,Ringwood East',2268.61},{102804,Ringwood',3402.56},{102926,Heatherdale',4531.03},{103034,Mitcham',5475.33},{103150,Nunawading',6535.39},{103226,Blackburn',7039.17},{103317,Laburnum',7741.16},{103539,Box Hill',9713.78},{103819,Mont Albert',11939.5},{104150,Surrey Hills',14866.5},{104318,Chatham',16092.7},{104643,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',424,[{102400,Canterbury',0},{102724,Chatham',2840.38},{102852,Surrey Hills',4066.62},{103223,Mont Albert',6993.62},{103503,Box Hill',9219.29},{103725,Laburnum',11191.9},{103816,Blackburn',11893.9},{103852,Nunawading',12397.7},{104008,Mitcham',13457.7},{104116,Heatherdale',14402},{104238,Ringwood',15530.5},{104359,Ringwood East',16664.5},{104452,Croydon',17397.1},{104643,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',425,[{104800,Mooroolbark',0},{104950,Croydon',1535.93},{105043,Ringwood East',2268.61},{105204,Ringwood',3402.56},{105326,Heatherdale',4531.03},{105434,Mitcham',5475.33},{105550,Nunawading',6535.39},{105626,Blackburn',7039.17},{105717,Laburnum',7741.16},{105939,Box Hill',9713.78},{110219,Mont Albert',11939.5},{110550,Surrey Hills',14866.5},{110718,Chatham',16092.7},{111043,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',426,[{104800,Canterbury',0},{105124,Chatham',2840.38},{105252,Surrey Hills',4066.62},{105623,Mont Albert',6993.62},{105903,Box Hill',9219.29},{110125,Laburnum',11191.9},{110216,Blackburn',11893.9},{110252,Nunawading',12397.7},{110408,Mitcham',13457.7},{110516,Heatherdale',14402},{110638,Ringwood',15530.5},{110759,Ringwood East',16664.5},{110852,Croydon',17397.1},{111043,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',427,[{111200,Mooroolbark',0},{111350,Croydon',1535.93},{111443,Ringwood East',2268.61},{111604,Ringwood',3402.56},{111726,Heatherdale',4531.03},{111834,Mitcham',5475.33},{111950,Nunawading',6535.39},{112026,Blackburn',7039.17},{112117,Laburnum',7741.16},{112339,Box Hill',9713.78},{112619,Mont Albert',11939.5},{112950,Surrey Hills',14866.5},{113118,Chatham',16092.7},{113443,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',428,[{111200,Canterbury',0},{111524,Chatham',2840.38},{111652,Surrey Hills',4066.62},{112023,Mont Albert',6993.62},{112303,Box Hill',9219.29},{112525,Laburnum',11191.9},{112616,Blackburn',11893.9},{112652,Nunawading',12397.7},{112808,Mitcham',13457.7},{112916,Heatherdale',14402},{113038,Ringwood',15530.5},{113159,Ringwood East',16664.5},{113252,Croydon',17397.1},{113443,Mooroolbark',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilydale',429,[{113600,Mooroolbark',0},{113750,Croydon',1535.93},{113843,Ringwood East',2268.61},{114004,Ringwood',3402.56},{114126,Heatherdale',4531.03},{114234,Mitcham',5475.33},{114350,Nunawading',6535.39},{114426,Blackburn',7039.17},{114517,Laburnum',7741.16},{114739,Box Hill',9713.78},{115019,Mont Albert',11939.5},{115350,Surrey Hills',14866.5},{115518,Chatham',16092.7},{115843,Canterbury',18933.1}],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
